0	LOCS	07June2024									
1	FC6	Frisco	USTX      	TEXAS	Downtown/Off Airport	33.11611111111111	-96.811388888888885	972-668-1591    		True	False	1	1	1	2	1	1	True	True	False	False		2601 Preston Road  Stonebriar Centre Suite 2270  	Frisco 	75034    	DFW	True
1	FCA	Glacier Intl Airport	USMT      	MONTANA	Airport	48.364444444444445	-114.50166666666667	406-257-2727    		True	True	2	3	1	2	1	1	True	True	False	False		4170 Us Highway 2 East  Glacier Park International Apo  	Kalispell 	59901    	FCA	True
1	FCO	Leonardo da Vinci International Airport	IT0       	ITALY: ITALY MAINLAND	Airport	41.793055555555554	12.255277777777778	0665011531      		True	True	2	1	2	2	1	1	True	True	False	True		Aeroporto Roma Fiumicino  Via Aeroporto Di Fiumicino 320  	Roma 	00050    	FCO	False
1	FD2	Farmingdale	USNY      	NEW YORK	Downtown/Off Airport	40.729166666666671	-73.442777777777778	631-755-5824    		True	False	1	1	1	2	1	1	True	True	False	False		111 Route 109  Located Off Airport Property  	Farmingdale 	11735    	FRG	False
1	FD5	La Serena	CL0       	CHILE	Downtown/Off Airport	-29.906111111111109	-71.259444444444441	56-51-545300    		False	False	1	1	1	2	1	1	False	False	False	True		Francisco De Aguirre Ave.063    	La Serena 	         	LSC	True
1	FD8	Beirut Sin El Fil	LB0       	LEBANON	Unmanned	33.882828000000003	35.543574	961 1 762657    		True	False	1	1	2	2	2	1	False	False	False	False		Sin El Fil-facing Freeway    	Beirut 	         	999	False
1	FDE	Forde Airport	NO0       	NORWAY	Airport	61.391388888888891	5.7641666666666671	+47 57725080    		True	True	3	2	3	1	3	1	False	True	False	True		Foerde Lufthavn Bringeland  Flyplassvegen 100  	Foerde 	6977     	FDE	True
1	FDF	Martinique Aimé Césaire International Airport	MQ0       	MARTINIQUE	Airport	14.591111111111111	-61.00333333333333	596596-421100   		False	False	1	1	1	1	1	1	False	False	False	True		Aeroport Aime Cesaire    	Le Lamentin 	97232    	FDF	False
1	FDH	Friedrichshafen Airport	DE0       	GERMANY	Airport	47.672777777777775	9.5241666666666678	07541930700     		True	True	1	2	1	2	1	1	True	True	False	True		Flughafen Ankunftshalle    	Friedrichshafen 	88046    	FDH	True
1	FE1	Santa Fe Argentina	AR0       	ARGENTINA	Downtown/Off Airport	-31.662499999999998	-60.713611111111113	54-342-4583123  		False	True	1	1	1	3	1	1	True	False	False	False		9 De Julio 2003    	Santa Fe 	3000     	SFN	False
1	FE4	Burlington	CAON      	ONTARIO	Downtown/Off Airport	43.336388888888891	-79.818055555555546	905-333-5744    		True	False	1	1	1	2	1	3	True	True	False	False		1400 Plains Road East Unit #8    	Burlington 	L7R 3P8  	YTO	True
1	FE5	Santa Fe Springs	USCA      	CALIFORNIA	Downtown/Off Airport	33.888888888888886	-118.03805555555556	562-802-3087    		True	False	1	1	1	2	1	1	True	True	False	False		13770 Firestone Boulevard    	Santa Fe Springs 	90670    	LGB	True
1	FE9	Guimaraes	PT0       	PORTUGAL: PORTUGAL MAINLAND	City/Downtown	41.442499999999995	-8.3005555555555564	351 253 415877  		True	False	1	1	3	2	1	1	True	False	False	True		Av. Conde De Margaride 616    	Guimaraes 	4810 242 	OPO	True
1	FEZ	Fès–Saïs Airport	MA0       	MOROCCO	Airport	33.93055555555555	-4.9822222222222221	+212522688960   		False	False	1	1	1	3	3	1	False	False	False	False		Fez-saiss Aeroport    	Fez 	         	FEZ	False
1	FF0	Fairfield California	USCA      	CALIFORNIA	Downtown/Off Airport	38.272222222222219	-121.95666666666666	707-439-9894    		True	False	1	1	1	2	1	1	True	True	False	False		600 Parker Road    	Fairfield 	94533    	OAK	True
1	FF2	Fairfield Post Road	USCT      	CONNECTICUT	Downtown/Off Airport	41.160555555555554	-73.26166666666667	203-255-5091    		False	False	1	1	1	2	1	3	True	True	False	False		222 Post Road  Post Road Shopping Plaza  	Fairfield 	06824    	HVN	True
1	FF7	Fairfield Dixie Highway	USOH      	OHIO	Downtown/Off Airport	39.31166666666666	-84.486944444444447	513-860-2254    		True	False	1	1	1	2	1	1	True	True	False	False		5140 Dixie Highway    	Fairfield 	45014    	CVG	True
1	FG2	Flagstaff City Centre	USAZ      	ARIZONA	Downtown/Off Airport	35.198888888888888	-111.65083333333334	928-714-0713    		True	False	1	1	1	2	1	1	True	True	False	False		1426 State Route 66 Suite 101    	Flagstaff 	86001    	FLG	True
1	FG3	Fuengirola	ES0       	SPAIN: SPAIN MAINLAND	City/Downtown	36.55083333333333	-4.6141666666666667	+34952475789    		True	False	1	1	2	2	1	1	True	False	False	True		Paseo Maritimo 64  Galeria Comercial H Yaramar  	Fuengirola 	29640    	FGR	True
1	FG4	Foggia	IT0       	ITALY: ITALY MAINLAND	City/Downtown	41.464722222222228	15.554722222222223	0881778912      		True	False	3	1	3	2	1	1	True	False	False	True		Viale Xxiv Maggio 76 78  150 Mt From Railway Station  	Foggia 	71100    	FOG	True
1	FG5	Canberra	AU0       	AUSTRALIA	City/Downtown	-35.283333333333331	149.13333333333333	02 6219 3000    		True	False	1	1	1	3	1	1	True	True	False	True		Shop 5-51/53 Mort St    	Braddon Act 	2612     	CBR	False
1	FG6	Amsterdam South	NL0       	NETHERLANDS	City/Downtown	52.333888888888893	4.8883333333333328	+31(0)206836203 		False	True	1	1	1	2	1	1	True	False	False	True		Meet And Greet In Novotel  Europaboulevard 10  	Amsterdam 	1083 AD  	AMS	True
1	FG7	Fargo	USND      	NORTH DAKOTA	Downtown/Off Airport	46.875833333333333	-96.847777777777779	701-478-7777    		True	True	1	1	1	2	1	1	True	True	False	False		4090 Main Ave    	Fargo 	58103    	FAR	True
1	FH1	Kinshasa Car Hire	ZM0       	CONGO D.R.	City/Downtown	-4.3049999999999997	15.304444444444446	+243852000002   		False	False	1	1	1	1	1	1	False	False	False	False		34 Boulevard Du 30 Juin  Bd Du 30 Juin. Bp 16198  	Kinshasa 	         	FIH	True
1	FH2	Fairview Heights	USIL      	ILLINOIS	Downtown/Off Airport	38.592222222222226	-89.983611111111117	618-628-2712    		True	False	1	1	1	2	1	3	True	True	False	True		10 Lincoln Highway    	Fairview Heights 	62208    	STL	True
1	FH5	Massy Centre	FR0       	FRANCE: FRANCE MAINLAND	City/Downtown	48.724722222222226	2.2830555555555554	0146863300      		False	False	1	1	2	2	1	1	True	True	False	False		1 Rue Du Buisson Aux Fraises    	Massy 	91300    	PAR	True
1	FI0	Neu Ulm	DE0       	GERMANY	City/Downtown	48.388055555555553	10.016388888888889	+49731974770    		True	True	1	2	1	2	1	1	True	True	False	True		Reuttier Strasse 74    	Neu Ulm 	89231    	QUL	True
1	FI5	Florence Railway Station	IT0       	ITALY: ITALY MAINLAND	Downtown/Off Airport	43.773888888888891	11.243611111111111	00393473740914		True	False	1	2	2	2	1	1	True	True	False	True		Smn Rlw Via Maso Finiguerra 13  Return Via Maso Finiguerra 15  	Firenze 	50123    	FLR	True
1	FI8	Torshavn City	FO0       	FAROE ISLES	City/Downtown	62.000833333333333	-6.769166666666667	298 358800      		False	True	2	2	2	2	2	1	False	False	False	True		Staravegur 1-3    	Torshavn 	100      	FAE	True
1	FIH	N’Djili Airport	ZM0       	CONGO D.R.	Airport	-4.3816666666666659	15.444444444444445	2430857777766   		False	True	1	1	1	1	1	1	False	False	False	False		Aeroport International Ndjili    	Kinshasa 	BP10124  	999	False
1	FJ1	Villingen-Schwenningen	DE0       	GERMANY	City/Downtown	48.063888888888883	8.5455555555555556	0772019719      		True	True	1	2	1	2	1	1	True	True	False	True		Rottweiler Strasse 24    	Villingen Schwenn 	78056    	ZQL	True
1	FJ3	Hamburg Harburg	DE0       	GERMANY	City/Downtown	53.465833333333336	9.9886111111111102	01723703230     		False	True	1	2	1	2	1	1	True	True	False	True		Veritaskai 8 Bei Regus Empfang  Pkw Parkhaus Veritaskai 2-4  	Hamburg Harburg 	21079    	HAM	True
1	FJ4	Schweinfurt	DE0       	GERMANY	City/Downtown	50.036666666666662	10.209722222222222	09721609649     		True	True	1	2	1	2	1	1	True	True	False	True		Wirsingstrasse 2 4    	Schweinfurt 	97424    	ZPW	True
1	FJ5	Eisenhüttenstadt – LAT Hotel	DE0       	GERMANY	City/Downtown	52.146666666666668	14.629444444444445	03364 4260      		True	True	1	2	1	2	1	1	True	True	False	True		Beeskower Str 114    	Eisenhuettenstadt 	15890    	CBU	True
1	FKB	Karlsruhe Baden-Baden Airport	DE0       	GERMANY	Airport	48.778888888888886	8.0891666666666673	+4972293080763  		False	True	2	2	2	2	1	1	True	True	False	True		Halifax Avenue B240  Baden-airpark  	Rheinmuenster 	77836    	FKB	True
1	FL6	Falmouth Steamship Terminal	USMA      	MASSACHUSETTS	Downtown/Off Airport	41.651111111111106	-70.276666666666671	508-548-2420    		True	True	1	1	1	2	1	3	True	True	False	False		276 Palmer Avenue  Steamship Terminal  	Falmouth 	02540    	HYA	True
1	FLG	Flagstaff Pulliam Airport	USAZ      	ARIZONA	Airport	35.138888888888886	-111.67472222222223	928-774-8421    		True	False	1	1	1	2	1	1	True	True	False	False		6200 S Pulliam Drive, Ste 105  Pulliam Airport  	Flagstaff 	86005    	FLG	True
1	FLL	Fort Lauderdale–Hollywood International Airport	USFL      	FLORIDA	Airport	26.071111111111112	-80.138333333333335	954-359-2500    		True	True	1	1	1	2	1	3	True	True	False	False		600 Terminal Drive 3rd Floor  Ft Lauderdale / Hollywood Apo  	Fort Lauderdale 	33315    	FLL	False
1	FLN	Florianópolis International Airport	BR0       	BRAZIL	Airport	-27.673888888888889	-48.545833333333334	4833314144      		True	False	1	1	1	2	1	1	False	False	False	True		Via Tr Vp 003 - 6200  Luc T00l07/08  	Florianopolis 	88047902 	FLN	False
1	FLO	Florence Regional Airport	USSC      	SOUTH CAROLINA	Airport	34.193055555555553	-79.728055555555557	843-669-7695    		True	True	1	1	1	2	1	1	True	True	False	False		2100 Terminal Drive  Florence Regional Airport  	Florence 	29506    	FLO	False
1	FLR	Florence Airport	IT0       	ITALY: ITALY MAINLAND	Airport	43.800555555555555	11.197777777777778	+39 3487069021  		True	True	1	2	2	2	1	1	True	True	False	True		Aeroporto Di Firenze Peretola  Via Palagio Degli Spini  	Firenze 	50127    	FLR	False
1	FLW	Flores Airport	PT2       	PORTUGAL: AZORES	Airport	0	0	351 292 542372  		True	False	1	1	1	1	1	1	False	False	False	True		Aeoporto Das Flores  Santa Cruz Das Flores  	Santa Cruz 	9970 320 	FLW	False
1	FM1	Miami Sears	USFL      	FLORIDA	Downtown/Off Airport	25.78638888888889	-80.364722222222213	305-477-3488    		True	False	1	1	1	2	1	3	True	False	False	False		1455 Nw 107th Ave  Miami International Mall  	Doral 	33172    	MIA	True
1	FMA	Formosa International Airport	AR0       	ARGENTINA	Airport	-26.214166666666667	-58.230555555555554	54-370-4456334  		False	True	1	1	1	3	3	1	True	False	False	False		Ruta Nacional #11km,1167  Aeropuerto Internacional  	Formosa 	3600     	FMA	True
1	FMM	Farmington Hills	USMI      	MICHIGAN	Downtown/Off Airport	42.469999999999999	-83.425000000000011	248-471-2700    		True	False	1	1	1	2	1	1	True	True	False	False		38410 Grand River Avenue  Building E-2  	Farmington 	48335    	DTT	True
1	FMO	Münster Osnabrück International Airport	DE0       	GERMANY	Airport	52.13111111111111	7.6950000000000003	0257191198      		True	True	1	2	1	2	1	1	True	True	False	True		Flughafen Muenster Osnabrueck  Huettruper Heide  	Greven 	48268    	FMO	False
1	FMW	San Francisco Fisherman’s Wharf	USCA      	CALIFORNIA	Downtown/Off Airport	37.807222222222222	-122.41805555555555	415-441-4141    		True	False	1	1	1	2	1	1	True	True	False	False		500 Beach Street, Suite 120  Fishermans Wharf  	San Francisco 	94133    	SFO	True
1	FN0	Finnsnes City	NO0       	NORWAY	City/Downtown	69.229722222222222	17.97722222222222	47 90945229     		True	True	3	2	1	3	3	1	False	True	False	True		Strandveien 16    	Finnsnes 	9300     	BDU	True
1	FN2	Fort St. John British Columbia City Centre	CABC      	BRITISH COLUMBIA	Downtown/Off Airport	56.24666666666667	-120.78055555555555	250-785-5527    		True	False	1	2	1	1	1	1	False	True	False	True		6490 Airport Road  Bay #1  	Fort St John 	V1J 4M6  	YXJ	True
1	FN5	Frederikshavn (only open upon prior reservation)	DK0       	DENMARK	Unmanned	57.433888888888887	10.520555555555557	+45 98941554    		False	True	1	2	1	2	1	1	True	False	False	True		Koktvedvej 27    	Frederikshavn 	9900     	QFH	True
1	FN7	Seodaemun District	KP0       	KOREA	City/Downtown	40.534301999999997	127.222504	8227377878      		True	False	1	1	3	1	1	1	False	False	False	False		B102 38 Seosomun-ro  Jung-gu  	Seoul 	         	SEL	True
1	FNC	Funchal Airport	PT1       	PORTUGAL: MADEIRA	Airport	32.695833333333333	-16.775833333333331	351 291 524 392 		True	True	1	1	1	2	1	1	True	True	False	True		Aeroporto Funchal  Sovialma Lda  	Funchal 	9100 105 	FNC	False
1	FNL	Northern Colorado Regional Airport	USCO      	COLORADO	Airport	40.116944444444442	-105.02194444444444	970-541-0018    		True	False	2	2	1	2	3	3	True	True	False	True		4900 Earhart Road  Northern Colorado Regional Apo  	Loveland 	80538    	FNL	False
1	FNT	Bishop International Airport	USMI      	MICHIGAN	Airport	42.973333333333336	-83.738611111111112	810-234-7855    		True	True	1	1	1	2	1	1	True	True	False	False		3425 West Bristol Road  Flint/bishop International Apo  	Flint 	48507    	FNT	False
1	FO0	Waldheim	DE0       	GERMANY	City/Downtown	51.080000000000005	12.999722222222221	03432751777     		True	True	1	2	1	2	1	1	True	True	False	True		Hauptstrasse 102    	Waldheim 	04736    	DRS	True
1	FO7	Weimar	DE0       	GERMANY	City/Downtown	50.981111111111112	11.3125	03643505800     		True	True	1	2	1	2	1	1	True	True	False	True		Erfurter Strasse 68a    	Weimar 	99423    	ERF	True
1	FO9	Formentera	ES1       	SPAIN: BALEARIC ISLANDS	City/Downtown	38.732222222222227	1.4155555555555555	971 407 833     		True	True	1	1	2	2	1	1	True	True	False	True		Vapor Manolito Local 5  La Savina  	Formentera 	07870    	IBZ	True
1	FOR	Pinto Martins – Fortaleza International Airport	BR0       	BRAZIL	Airport	-3.778888888888889	-38.540833333333332	8534775038      		True	False	1	1	1	3	1	1	False	False	False	False		Av Senador C. Jereissati 3000  Areas Comerciais  	Fortaleza 	60741900 	FOR	False
1	FP1	Fort Pierce	USFL      	FLORIDA	Downtown/Off Airport	27.406388888888888	-80.325555555555553	772-460-9006    		True	False	1	1	1	2	1	1	True	True	False	False		2915 South Federal Highway    	Fort Pierce 	34982    	FPR	True
1	FP2	Freeport Cruise Port Terminal	BS0       	BAHAMAS	Downtown/Off Airport	26.520277777777778	-78.773055555555558	242-352-7666    		False	False	1	1	1	1	1	1	False	False	False	True		Queens Highway & Airport Rd    	Freeport 	         	FPO	True
1	FPO	Grand Bahama International Airport	BS0       	BAHAMAS	Airport	26.528611111111111	-78.696666666666673	242-351-2847    		False	True	1	1	1	2	1	1	True	False	False	True		Grand Bahama Apo    	Freeport 	         	FPO	True
1	FQ0	Wuerzburg	DE0       	GERMANY	City/Downtown	49.800277777777772	9.9963888888888874	093124043       		True	True	1	2	1	2	1	1	True	True	False	True		Friedrich Bergius Ring 1    	Wuerzburg 	97076    	QWU	True
1	FQ1	Paris Airport Roissy Train Station SNCF	FR0       	FRANCE: FRANCE MAINLAND	Railway/Bus Station	49.002499999999998	2.576944444444444	0820611620      		True	True	1	1	2	2	1	1	False	True	False	False		Gare Sncf Tgv  Roissy Cdg  Roissy Ch De Gaulle  	Roissy En France 	95711    	PAR	False
1	FQ4	Four Queens	USNV      	NEVADA	Downtown/Off Airport	36.169999999999995	-115.14	702-387-5191    		True	True	1	1	1	2	1	1	True	True	False	False		202 Fremont Street  Four Queens Hotel  	Las Vegas 	89101    	LAS	False
1	FQ7	Latina	IT0       	ITALY: ITALY MAINLAND	City/Downtown	41.472222222222221	12.891666666666666	0773480642      		True	False	3	1	3	2	1	1	True	False	False	True		Via Adda 8    	Latina 	04100    	ROM	True
1	FQ9	Fort Worth	USTX      	TEXAS	Downtown/Off Airport	32.679444444444442	-97.415000000000006	817-423-0297    		True	False	1	1	1	2	1	1	True	True	False	False		4736 Bryant Irvin Road, #708  City View Shopping Center  	Fort Worth 	76132    	DFW	True
1	FR0	Fredericton Hanwell	CANB      	NEW BRUNSWICK	Downtown/Off Airport	45.944722222222218	-66.697222222222223	506-454-2847    		True	True	1	2	1	2	1	1	True	True	False	True		1285 Hanwell Road    	Fredericton 	E3C 1A6  	YFC	True
1	FR3	Frisco at Main And Teel	USTX      	TEXAS	Downtown/Off Airport	33.150555555555556	-96.863055555555547	214-494-4632    		True	False	1	1	1	2	1	1	True	True	False	False		8756 Teel Parkway Suite 315  Main Street Village Shop Ctr  	Frisco 	75034    	DFW	True
1	FR7	Frankfurt West	DE0       	GERMANY	City/Downtown	50.101944444444449	8.6183333333333341	069730111       		True	True	1	2	1	2	1	1	True	True	False	True		Schmidtstrasse 39    	Frankfurt 	60326    	FRA	True
1	FRA	Frankfurt Airport	DE0       	GERMANY	Airport	50.051388888888887	8.5863888888888891	06969027771     		True	True	1	2	1	2	1	1	True	True	False	True		Flughafen Frankfurt  Terminal 1+2 Hugo Eckner Ring  	Frankfurt 	60549    	FRA	False
1	FRO	Floroe Airport	NO0       	NORWAY	Airport	61.585833333333333	5.0241666666666669	+47 57725080    		True	True	3	2	3	1	3	1	False	True	False	True		Floroe Lufthavn  Thor Solbergvegen 4  	Floroe 	6906     	FRO	True
1	FRS	Mundo Maya International Airport	GT0       	GUATEMALA	Airport	16.914999999999999	-89.877499999999998	502 3041-4661   		False	False	1	1	1	2	1	1	False	False	False	False		Km2 Ruta A Tikal Santa Elena  Peten Texaxo  	Peten Flores 	         	FRS	True
1	FRW	Francistown Airport	BW0       	BOTSWANA	Airport	-21.156388888888888	27.47583333333333	267 2413901     		False	True	1	1	1	2	3	1	True	False	False	False		Francistown Airport  Francistown  	Francistown 	         	FRW	True
1	FS3	Frankston	AU0       	AUSTRALIA	Downtown/Off Airport	-38.149999999999999	145.13333333333333	03 9781 3322    		True	False	1	1	1	3	1	1	True	True	False	False		51 Davey St    	Frankston Vic 	3199     	MEL	False
1	FS8	Avis Mendoza City Centre	AR0       	ARGENTINA	Downtown/Off Airport	-32.897222222222219	-68.829722222222216	54 261 429 6403 		False	False	1	1	1	3	2	1	True	False	False	False		Primitivo De La Reta 914    	Mendoza 	5500     	MDZ	True
1	FS9	Falston Md Bel Air Honda	USMD      	MARYLAND	Downtown/Off Airport	39.501111111111108	-76.38611111111112	410-877-1530    		True	False	1	1	1	2	1	1	True	True	False	False		1910 Bel Air Road    	Fallston 	21047    	BWI	True
1	FSC	Figari–Sud Corse Airport	FR1       	FRANCE: CORSICA	Airport	41.499029548908297	9.0985462249851903	0495710001      		True	True	1	1	2	2	1	1	False	True	False	False		Aeroport De Figari    	Figari 	20114    	FSC	False
1	FSD	Sioux Falls Regional Airport	USSD      	SOUTH DAKOTA	Airport	43.580000000000005	-96.731388888888887	605-336-1184    		True	True	1	1	1	2	1	1	True	True	False	False		2801 North Jaycee Lane  Sioux Falls Regional Airport  	Sioux Falls 	57104    	FSD	False
1	FSM	Fort Smith Regional Airport	USAR      	ARKANSAS	Airport	35.340833333333336	-94.358611111111102	479-452-5152    		True	True	1	1	1	2	1	3	True	True	False	False		6700 Mckennon Boulevard, #113  Fort Smith Regional Airport  	Fort Smith 	72903    	FSM	False
1	FTB	Fontainebleau	FR0       	FRANCE: FRANCE MAINLAND	City/Downtown	48.411111111111111	2.7050000000000001	0164224965      		True	False	1	1	2	2	1	1	False	True	False	True		185 Rue Grande    	Fontainebleau 	77300    	XFB	True
1	FTE	El Calafate International Airport	AR0       	ARGENTINA	Airport	-50.280277777777776	-72.053333333333327	54-9-2966-506020		False	True	1	1	3	3	2	1	False	False	False	False		Intl Comandante Armando Tola  Ruta 11, S/n  	El Calafate 	9405     	FTE	True
1	FU3	East Fullerton Orangethorpe	USCA      	CALIFORNIA	Downtown/Off Airport	33.859722222222224	-117.89805555555556	714-526-3630    		True	False	1	1	1	2	1	1	True	True	False	False		1900 East Orangethorpe Avenue    	Fullerton 	92831    	LGB	True
1	FU5	Zittau	DE0       	GERMANY	City/Downtown	50.894166666666663	14.801666666666668	03583510994     		True	True	1	2	1	2	1	1	True	True	False	True		Theodor Koerner Allee 2 A    	Zittau 	02763    	ZIT	True
1	FUE	Fuerteventura Airport	ES2       	SPAIN: CANARY ISLANDS	Airport	28.451571000000001	-13.869903000000001	928 092 330     		True	True	1	1	1	2	3	1	False	True	False	True		Aeropuerto De Fuerteventura  Matorral Sin Numero  	Fuerteventura 	35610    	FUE	False
1	FUK	Fukuoka Airport International Terminal	QJ0       	JAPAN	Airport	33.591388888888893	130.44	092-710-5922    		True	False	1	1	1	2	1	1	False	False	False	False		2-7-3 Enokida, Hakata-ku    	Fukuoka 	812-0004 	FUK	False
1	FV1	Avis Ardeer Cars	AU0       	AUSTRALIA	Downtown/Off Airport	-37.773888888888891	144.80361111111111	03 9131 8860    		False	False	1	1	1	2	1	1	True	True	False	False		727 Ballarat Rd    	Ardeer Vic 	3020     	MEL	True
1	FV3	Fairview Heights	USIL      	ILLINOIS	Downtown/Off Airport	38.580833333333338	-89.984166666666667	618-235-7135    		True	False	1	1	1	2	1	3	True	True	False	True		5330 N Illinois St    	Fairview Heights 	62208    	STL	True
1	FV7	Zwickau	DE0       	GERMANY	City/Downtown	50.710555555555558	12.474166666666667	0375477463      		True	True	1	2	1	2	1	1	True	True	False	True		Reichenbacher Strasse 83a    	Zwickau 	08056    	HOQ	True
1	FW5	Ft Worth Walmart Clifford St	USTX      	TEXAS	Downtown/Off Airport	32.765277777777776	-97.484166666666667	817-731-3665    		True	False	1	1	1	2	1	1	True	True	False	False		9500 Clifford Street  Located Inside Walmart  	Fort Worth 	76108    	DFW	True
1	FW6	Fort Worth North	USTX      	TEXAS	Downtown/Off Airport	32.874722222222225	-97.290277777777774	817-306-4764    		True	False	1	1	1	2	1	1	True	True	False	False		7451 North Beach Street  Suite 168  	Fort Worth 	76137    	DFW	True
1	FWA	Fort Wayne International Airport	USIN      	INDIANA	Airport	40.988055555555555	-85.186666666666667	260-747-7438    		True	True	1	1	1	2	1	3	True	True	False	False		3827 West Ferguson Road  Ft Wayne Indiana International  	Fort Wayne 	46809    	FWA	False
1	FWR	Winnipeg King Edward Street	CAMB      	MANITOBA	Downtown/Off Airport	49.913611111111109	-97.206944444444446	204-989-7500    		True	False	1	1	1	2	1	3	True	True	False	True		1350 King Edward Street    	Winnipeg 	R3H 0R5  	YWG	True
1	FX1	Fairfax	USVA      	VIRGINA	Downtown/Off Airport	38.863888888888887	-77.362222222222215	703-591-5766    		True	False	1	1	1	2	1	1	True	True	False	False		11943l Fair Oaks Mall  Fair Oaks Mall  	Fairfax 	22033    	WAS	True
1	FY2	Szeged	HU0       	HUNGARY	City/Downtown	46.233333333333334	20.122222222222224	0036 62 202 134 		False	False	1	2	3	3	1	1	True	False	False	True		Tompai Kapu Ut 9    	Szeged 	6725     	QZD	True
1	FY3	Balatonboglar City	HU0       	HUNGARY	City/Downtown	46.778055555555554	17.654166666666665	0036 85 550 178 		True	False	1	2	3	3	1	1	True	False	False	True		Dozsa Gyorgy Utca 1    	Balatonboglar 	8630     	SOB	True
1	FY4	Pecs City	HU0       	HUNGARY	City/Downtown	46.084722222222226	18.266944444444444	0036 72 551 666 		False	False	1	2	3	3	1	1	True	False	False	True		Zsolnay Vilmos U 109    	Pecs 	7630     	PEV	True
1	FY7	Famalicao Avis	PT0       	PORTUGAL: PORTUGAL MAINLAND	City/Downtown	41.398611111111109	-8.5169444444444444	+351962904024   		False	False	1	1	1	2	1	1	True	False	False	True		Av. Dos Descobrimentos  Loja 1  	Vilanova Famalicao 	4760 011 	OPO	True
1	FY8	Fayetteville Georgia	USGA      	GEORGIA	Downtown/Off Airport	33.476944444444449	-84.471388888888896	770-716-6099    		True	False	1	1	1	2	1	1	True	True	False	False		105 North 85 Parkway Suite N    	Fayetteville 	30214    	ATL	True
1	FZ2	Fez	MA0       	MOROCCO	City/Downtown	34.040555555555557	-4.996666666666667	+212522688961   		True	False	1	1	1	3	3	1	False	False	True	False		50 Bld Chefchaouani    	Fez 	         	FEZ	True
1	FZ6	Maia Avis	PT0       	PORTUGAL: PORTUGAL MAINLAND	City/Downtown	41.236388888888889	-8.6083333333333325	+351 911004866  		False	False	1	1	3	2	1	1	True	False	False	True		Avenida Dom Manuel Ii N 835    	Maia 	4470 334 	OPO	True
1	FZ8	Nîmes Pont du Gard Railway Station	FR0       	FRANCE: FRANCE MAINLAND	Railway/Bus Station	43.887777777777778	4.3394444444444442	33434148015     		False	True	1	1	2	2	1	1	False	True	False	False		Gare Nimes Pont Du Gard    	Manduel 	30129    	FNI	True
1	G01	Gjovik City	NO0       	NORWAY	City/Downtown	60.781944444444441	10.676666666666666	+4798900700     		True	True	2	2	3	2	3	1	False	False	False	True		Thomasdalen 11    	Gjoevik 	2818     	HMR	True
1	G02	London Battersea	GB0       	UNITED KINGDOM: UK MAINLAND	City/Downtown	51.477777777777781	-0.14527777777777778	03445447033     		True	True	1	1	1	2	1	1	True	True	False	False		145 Battersea Park Road  Battersea  	London 	SW8 4BX  	LON	False
1	G0H	Szekesfehervar City	HU0       	HUNGARY	City/Downtown	47.182499999999997	18.47722222222222	0036 204032294  		False	False	1	2	3	3	1	1	True	False	False	True		Repkeny Utca 6    	Szekesfehervar 	8000     	BUD	True
1	G0M	Miami South West 22 Street	USFL      	FLORIDA	Downtown/Off Airport	25.783888888888889	-80.262777777777771	305-648-2252    		True	False	1	1	1	2	1	3	True	True	False	False		1201 Nw Le Jeune Road  Marriott Airport Hotel  	Miami 	33126    	MIA	True
1	G1C	Chattanooga Sears	USTN      	TENNNESSEE	Downtown/Off Airport	35.135833333333331	-85.242222222222225	423-876-7629    		True	False	1	1	1	2	1	1	True	True	False	False		1966 Northpoint Blvd  Suite 114  	Hixson 	37343    	CHA	True
1	G1H	Inver Grove Heights	USMN      	MINNESOTA	Downtown/Off Airport	44.869444444444447	-93.080277777777781	651-455-0965    		True	False	1	1	1	2	1	3	False	True	False	False		5448 South Robert Trail    	Inver Grove Height 	55077    	MSP	True
1	G1S	Greenville	USSC      	SOUTH CAROLINA	Downtown/Off Airport	34.835000000000001	-82.335277777777776	864-254-6377    		True	False	1	1	1	2	1	3	True	True	False	True		458 Woodruff Road    	Greenville 	29607    	GSP	True
1	G1V	Gainesville City Centre	USFL      	FLORIDA	Downtown/Off Airport	29.636666666666667	-82.373888888888885	352-371-2424    		True	False	1	1	1	2	1	2	True	True	False	False		1714 Sw 34th St  Hilton Univ Of Fl Conf Ctr  	Gainesville 	32607    	GNV	True
1	G1X	Guelph	CAON      	ONTARIO	Downtown/Off Airport	43.542777777777779	-80.243333333333339	519-836-1338    		True	False	1	1	1	2	1	3	True	True	False	True		42 Gordon Street    	Guelph 	N1H 4H3  	XIA	True
1	G2H	Ghour	JO0       	JORDAN	City/Downtown	31.890555555555554	35.578333333333333	962 6 699420/30 		False	True	1	1	1	2	2	1	False	False	False	False		Avis Rent A Car  King Hussein Bridge  	Sth Shouneh Ghour 	         	G2H	True
1	G2M	Avenida Americas	MX0       	MEXICO	Downtown/Off Airport	20.696666666666665	-103.3736111111111	52-33-38175226  		False	False	1	1	1	2	1	1	True	False	False	True		Avenida De Las Americas 1169  Colonia Providencia  	Guadalajara 	44610    	GDL	False
1	G3A	Guadalajara	ES0       	SPAIN: SPAIN MAINLAND	City/Downtown	40.636111111111113	-3.1730555555555555	+34949219764    		True	True	3	1	2	2	1	1	True	False	False	True		Estacion De Bus L4  Avenida Ejercito Sin Numero  	Guadalajara 	19004    	MAD	True
